# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $46\,\text{GeV}\leq m_{\ell\ell} < 66\,\text{GeV}$, $1.6\leq |y_{\ell\ell}| < 2.4$
RatioPlotReference=/ATLAS_2015_I1408516/d04-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d04-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef_pT25_test.yoda/ATLAS_2015_I1408516/d04-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d04-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef_pT25_test.yoda/ATLAS_2015_I1408516/d04-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d04-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d04-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.153000e+00	1.496000e+00	2.850000e-02	2.309204e-03	2.309204e-03
1.496000e+00	1.947000e+00	1.520000e-02	1.297086e-03	1.297086e-03
1.947000e+00	2.522000e+00	6.280000e-03	6.860451e-04	6.860451e-04
2.522000e+00	3.277000e+00	2.740000e-03	3.974889e-04	3.974889e-04
3.277000e+00	5.000000e+00	1.150000e-03	1.592034e-04	1.592034e-04
5.000000e+00	1.000000e+01	2.130000e-04	3.964147e-05	3.964147e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef_pT25_test.yoda/ATLAS_2015_I1408516/d04-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef_pT25_test.yoda/ATLAS_2015_I1408516/d04-x01-y01
ScaledBy=2.61525015129222278e-05
Title=hdampDef_pT25_test
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	6.451612e+01	2.280990e+01	2.280990e+01
4.000000e-03	8.000000e-03	8.064515e+00	8.064517e+00	8.064517e+00
8.000000e-03	1.200000e-02	8.064515e+00	8.064517e+00	8.064517e+00
1.200000e-02	1.600000e-02	8.064515e+00	8.064517e+00	8.064517e+00
1.600000e-02	2.000000e-02	8.064515e+00	8.064517e+00	8.064517e+00
2.000000e-02	2.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-02	2.900000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.900000e-02	3.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.400000e-02	3.900000e-02	6.451612e+00	6.451614e+00	6.451614e+00
3.900000e-02	4.500000e-02	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e-02	5.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.100000e-02	5.700000e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.700000e-02	6.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.400000e-02	7.200000e-02	4.032258e+00	4.032259e+00	4.032259e+00
7.200000e-02	8.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00
8.100000e-02	9.100000e-02	3.225806e+00	3.225807e+00	3.225807e+00
9.100000e-02	1.020000e-01	5.865103e+00	4.147253e+00	4.147253e+00
1.020000e-01	1.140000e-01	1.075269e+01	5.376344e+00	5.376344e+00
1.140000e-01	1.280000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.280000e-01	1.450000e-01	1.897533e+00	1.897533e+00	1.897533e+00
1.450000e-01	1.650000e-01	1.612903e+00	1.612903e+00	1.612903e+00
1.650000e-01	1.890000e-01	1.344086e+00	1.344086e+00	1.344086e+00
1.890000e-01	2.190000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.190000e-01	2.580000e-01	2.481389e+00	1.432631e+00	1.432631e+00
2.580000e-01	3.120000e-01	1.194743e+00	8.448109e-01	8.448109e-01
3.120000e-01	3.910000e-01	4.083299e-01	4.083300e-01	4.083300e-01
3.910000e-01	5.240000e-01	2.425418e-01	2.425419e-01	2.425419e-01
5.240000e-01	6.950000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.950000e-01	9.180000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.180000e-01	1.153000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.153000e+00	1.496000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.496000e+00	1.947000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.947000e+00	2.522000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.522000e+00	3.277000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.277000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

