# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $1.2\leq |y_{\ell\ell}| < 1.6$
RatioPlotReference=/ATLAS_2015_I1408516/d08-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d08-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef_pT25_test.yoda/ATLAS_2015_I1408516/d08-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d08-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef_pT25_test.yoda/ATLAS_2015_I1408516/d08-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d08-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d08-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
5.240000e-01	6.950000e-01	1.240000e-01	1.066688e-03	1.066688e-03
6.950000e-01	9.180000e-01	6.150000e-02	6.025745e-04	6.025745e-04
9.180000e-01	1.153000e+00	3.130000e-02	3.983840e-04	3.983840e-04
1.153000e+00	1.496000e+00	1.630000e-02	2.322393e-04	2.322393e-04
1.496000e+00	1.947000e+00	7.520000e-03	1.295973e-04	1.295973e-04
1.947000e+00	2.522000e+00	3.560000e-03	7.643644e-05	7.643644e-05
2.522000e+00	3.277000e+00	1.680000e-03	4.435327e-05	4.435327e-05
3.277000e+00	5.000000e+00	7.690000e-04	1.957554e-05	1.957554e-05
5.000000e+00	1.000000e+01	2.150000e-04	6.238706e-06	6.238706e-06
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef_pT25_test.yoda/ATLAS_2015_I1408516/d08-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef_pT25_test.yoda/ATLAS_2015_I1408516/d08-x01-y01
ScaledBy=4.15331735092523733e-07
Title=hdampDef_pT25_test
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	5.417520e+01	2.646513e+00	2.646513e+00
4.000000e-03	8.000000e-03	4.482583e+00	7.576947e-01	7.576947e-01
8.000000e-03	1.200000e-02	4.226435e+00	7.576947e-01	7.576947e-01
1.200000e-02	1.600000e-02	4.226435e+00	7.576947e-01	7.576947e-01
1.600000e-02	2.000000e-02	4.098360e+00	7.244947e-01	7.244947e-01
2.000000e-02	2.400000e-02	3.714140e+00	6.896983e-01	6.896983e-01
2.400000e-02	2.900000e-02	4.200820e+00	6.560579e-01	6.560579e-01
2.900000e-02	3.400000e-02	4.200820e+00	6.560579e-01	6.560579e-01
3.400000e-02	3.900000e-02	4.713114e+00	7.098569e-01	7.098569e-01
3.900000e-02	4.500000e-02	5.208333e+00	6.777026e-01	6.777026e-01
4.500000e-02	5.100000e-02	3.927595e+00	5.790924e-01	5.790924e-01
5.100000e-02	5.700000e-02	5.549863e+00	6.883759e-01	6.883759e-01
5.700000e-02	6.400000e-02	4.464286e+00	5.900365e-01	5.900365e-01
6.400000e-02	7.200000e-02	4.674693e+00	5.471314e-01	5.471314e-01
7.200000e-02	8.100000e-02	3.586066e+00	4.518017e-01	4.518017e-01
8.100000e-02	9.100000e-02	3.995902e+00	4.582107e-01	4.582107e-01
9.100000e-02	1.020000e-01	2.794336e+00	3.607474e-01	3.607474e-01
1.020000e-01	1.140000e-01	2.689549e+00	3.388513e-01	3.388513e-01
1.140000e-01	1.280000e-01	2.341921e+00	2.927400e-01	2.927400e-01
1.280000e-01	1.450000e-01	2.229991e+00	2.627109e-01	2.627109e-01
1.450000e-01	1.650000e-01	1.793033e+00	2.143084e-01	2.143084e-01
1.650000e-01	1.890000e-01	9.818988e-01	1.509364e-01	1.509364e-01
1.890000e-01	2.190000e-01	1.041667e+00	1.397772e-01	1.397772e-01
2.190000e-01	2.580000e-01	7.224674e-01	9.741747e-02	9.741747e-02
2.580000e-01	3.120000e-01	5.692167e-01	7.707231e-02	7.707231e-02
3.120000e-01	3.910000e-01	4.215086e-01	5.307995e-02	5.307995e-02
3.910000e-01	5.240000e-01	2.349624e-01	3.057305e-02	3.057305e-02
5.240000e-01	6.950000e-01	1.408063e-01	2.053870e-02	2.053870e-02
6.950000e-01	9.180000e-01	6.202677e-02	1.237127e-02	1.237127e-02
9.180000e-01	1.153000e+00	3.487966e-02	8.719916e-03	8.719916e-03
1.153000e+00	1.496000e+00	1.344215e-02	4.480715e-03	4.480715e-03
1.496000e+00	1.947000e+00	5.679545e-03	2.539970e-03	2.539970e-03
1.947000e+00	2.522000e+00	8.909480e-04	8.909481e-04	8.909481e-04
2.522000e+00	3.277000e+00	6.785366e-04	6.785366e-04	6.785366e-04
3.277000e+00	5.000000e+00	5.946547e-04	4.204844e-04	4.204844e-04
5.000000e+00	1.000000e+01	3.073770e-04	1.774642e-04	1.774642e-04
# END HISTO1D

