# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $0.8 \leq |y_{\ell\ell}| < 1.2$
RatioPlotReference=/ATLAS_2015_I1408516/d31-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$ [pb GeV$^{-1}$]
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d31-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d31-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d31-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d31-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d31-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d31-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d31-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d31-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d31-x01-y01
ScaledBy=3.99999999999706146e-05
Title=POWHEG PS hdamp1 pTcut10
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	4.884501e+00	3.471264e-01	3.471264e-01
2.000000e+00	4.000000e+00	6.216640e+00	3.931623e-01	3.931623e-01
4.000000e+00	6.000000e+00	6.981385e+00	4.164640e-01	4.164640e-01
6.000000e+00	8.000000e+00	5.377885e+00	3.659034e-01	3.659034e-01
8.000000e+00	1.000000e+01	4.785825e+00	3.453688e-01	3.453688e-01
1.000000e+01	1.300000e+01	3.733273e+00	2.499596e-01	2.499596e-01
1.300000e+01	1.600000e+01	3.190550e+00	2.325834e-01	2.325834e-01
1.600000e+01	2.000000e+01	2.318905e+00	1.709132e-01	1.709132e-01
2.000000e+01	2.500000e+01	1.726844e+00	1.305371e-01	1.305371e-01
2.500000e+01	3.000000e+01	1.115048e+00	1.067353e-01	1.067353e-01
3.000000e+01	3.700000e+01	7.330277e-01	7.324853e-02	7.324853e-02
3.700000e+01	4.500000e+01	5.242205e-01	5.818219e-02	5.818219e-02
4.500000e+01	5.500000e+01	2.910966e-01	3.789755e-02	3.789755e-02
5.500000e+01	6.500000e+01	1.726844e-01	2.918899e-02	2.918899e-02
6.500000e+01	7.500000e+01	1.184122e-01	2.417078e-02	2.417078e-02
7.500000e+01	8.500000e+01	9.867680e-02	2.206480e-02	2.206480e-02
8.500000e+01	1.050000e+02	3.206996e-02	9.554341e-03	9.554341e-03
1.050000e+02	1.500000e+02	1.644613e-02	4.246374e-03	4.246374e-03
1.500000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d31-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d31-x01-y01
ScaledBy=4.86184278100028344e-02
Title=POWHEG cascade hdamp1 pTcut10
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	4.908971e+00	3.497321e-01	3.497321e-01
2.000000e+00	4.000000e+00	8.436525e+00	4.561950e-01	4.561950e-01
4.000000e+00	6.000000e+00	7.079775e+00	4.193594e-01	4.193594e-01
6.000000e+00	8.000000e+00	6.043710e+00	3.876912e-01	3.876912e-01
8.000000e+00	1.000000e+01	5.328330e+00	3.642216e-01	3.642216e-01
1.000000e+01	1.300000e+01	4.012693e+00	2.589835e-01	2.589835e-01
1.300000e+01	1.600000e+01	2.861511e+00	2.181738e-01	2.181738e-01
1.600000e+01	2.000000e+01	2.195470e+00	1.663961e-01	1.663961e-01
2.000000e+01	2.500000e+01	1.628101e+00	1.275134e-01	1.275134e-01
2.500000e+01	3.000000e+01	9.571262e-01	9.817818e-02	9.817818e-02
3.000000e+01	3.700000e+01	7.682381e-01	7.358387e-02	7.358387e-02
3.700000e+01	4.500000e+01	4.440276e-01	5.232916e-02	5.232916e-02
4.500000e+01	5.500000e+01	2.861511e-01	3.884752e-02	3.884752e-02
5.500000e+01	6.500000e+01	1.184074e-01	2.416980e-02	2.416980e-02
6.500000e+01	7.500000e+01	1.134737e-01	2.466820e-02	2.466820e-02
7.500000e+01	8.500000e+01	6.413732e-02	1.778849e-02	1.778849e-02
8.500000e+01	1.050000e+02	2.220138e-02	7.400459e-03	7.400459e-03
1.050000e+02	1.500000e+02	1.315637e-02	3.797918e-03	3.797918e-03
1.500000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

